id,chosen,rejected,chosen_source,rejected_source
OIC-024-24-A,"Question: Quels sont les facteurs de risque familiaux des troubles auditifs chez l'enfant?
a) Prothèse auditive avant l’âge de 50 ans
b) Anomalies chromosomiques
c) Troubles neuro-moteurs
d) Infection sévère et/ou traitement ototoxique","Question: Quel facteur de risque familial peut être associé à un risque accru de troubles auditifs chez l'enfant?
a) Prothèse auditive après l'âge de 50 ans
b) Absence de prothèse auditive
c) Prothèse auditive avant l'âge de 50 ans
d) Aucun des facteurs de risque familial",apertus_8B,mistral_7b
OIC-024-24-A,"Question: Quels sont les facteurs de risque familiaux des troubles auditifs chez l'enfant?
a) Prothèse auditive avant l’âge de 50 ans
b) Anomalies chromosomiques
c) Troubles neuro-moteurs
d) Infection sévère et/ou traitement ototoxique","Question: Quel facteur de risque familial peut être associé à un risque accru de troubles auditifs chez l'enfant?
a) Prothèse auditive après l'âge de 50 ans
b) Absence de prothèse auditive
c) Prothèse auditive avant l'âge de 50 ans
d) Aucun des facteurs de risque familial",apertus_8B,mistral_7b
OIC-024-24-A,"Question: Quels sont les facteurs de risques personnels pour les troubles auditifs chez l'enfant en fonction de son âge ?
a) In utero : exposition in utero aux toxiques
b) Période néonatale : prématurité
c) Période post-néonatale : traumatisme du roche
d) Tous les facteurs mentionnés sont des risques personnels pour les troubles auditifs chez l'enfant en fonction de son âge","Question: Quel facteur de risque familial peut être associé à un risque accru de troubles auditifs chez l'enfant?
a) Prothèse auditive après l'âge de 50 ans
b) Absence de prothèse auditive
c) Prothèse auditive avant l'âge de 50 ans
d) Aucun des facteurs de risque familial",openbiollm_8b,mistral_7b
OIC-024-24-A,"Question: Quels sont les facteurs de risques personnels pour les troubles auditifs chez l'enfant en fonction de son âge ?
a) In utero : exposition in utero aux toxiques
b) Période néonatale : prématurité
c) Période post-néonatale : traumatisme du roche
d) Tous les facteurs mentionnés sont des risques personnels pour les troubles auditifs chez l'enfant en fonction de son âge","Question: Quel facteur de risque familial peut être associé à un risque accru de troubles auditifs chez l'enfant?
a) Prothèse auditive après l'âge de 50 ans
b) Absence de prothèse auditive
c) Prothèse auditive avant l'âge de 50 ans
d) Aucun des facteurs de risque familial",openbiollm_8b,mistral_7b
OIC-024-24-A,"Question: Quel facteur de risque familial peut augmenter le risque de troubles auditifs chez l'enfant?
a) Une histoire familiale de diabète
b) Une prothèse auditive chez un parent avant l'âge de 50 ans
c) Une allergie aux pollens
d) Une hypertension artérielle","Question: Quel facteur de risque familial peut être associé à un risque accru de troubles auditifs chez l'enfant?
a) Prothèse auditive après l'âge de 50 ans
b) Absence de prothèse auditive
c) Prothèse auditive avant l'âge de 50 ans
d) Aucun des facteurs de risque familial",gemma2_9b,mistral_7b
OIC-024-24-A,"Question: Quel facteur de risque familial peut augmenter le risque de troubles auditifs chez l'enfant?
a) Une histoire familiale de diabète
b) Une prothèse auditive chez un parent avant l'âge de 50 ans
c) Une allergie aux pollens
d) Une hypertension artérielle","Question: Quel facteur de risque familial peut être associé à un risque accru de troubles auditifs chez l'enfant?
a) Prothèse auditive après l'âge de 50 ans
b) Absence de prothèse auditive
c) Prothèse auditive avant l'âge de 50 ans
d) Aucun des facteurs de risque familial",gemma2_9b,mistral_7b
OIC-024-24-A,"Question: Quel facteur de risque personnel est mentionné pour les troubles auditifs chez l'enfant?
a) Exposition aux toxiques in utero
b) Prématurité
c) Traumatisme crânien
d) Malformation du crâne","Question: Quel facteur de risque familial peut être associé à un risque accru de troubles auditifs chez l'enfant?
a) Prothèse auditive après l'âge de 50 ans
b) Absence de prothèse auditive
c) Prothèse auditive avant l'âge de 50 ans
d) Aucun des facteurs de risque familial",medGemma_4b,mistral_7b
OIC-024-24-A,"Question: Quel facteur de risque personnel est mentionné pour les troubles auditifs chez l'enfant?
a) Exposition aux toxiques in utero
b) Prématurité
c) Traumatisme crânien
d) Malformation du crâne","Question: Quel facteur de risque familial peut être associé à un risque accru de troubles auditifs chez l'enfant?
a) Prothèse auditive après l'âge de 50 ans
b) Absence de prothèse auditive
c) Prothèse auditive avant l'âge de 50 ans
d) Aucun des facteurs de risque familial",medGemma_4b,mistral_7b
OIC-024-24-A,"Question: Selon le guide SFP/DGS, quel facteur de risque familial est associé aux troubles auditifs chez l'enfant?
a) Antécédents de méningite bactérienne chez l'enfant.
b) Exposition in utero à des toxiques.
c) Port d'une prothèse auditive par un parent avant l'âge de 50 ans.
d) Prématurité de l'enfant.","Question: Quel facteur de risque familial peut être associé à un risque accru de troubles auditifs chez l'enfant?
a) Prothèse auditive après l'âge de 50 ans
b) Absence de prothèse auditive
c) Prothèse auditive avant l'âge de 50 ans
d) Aucun des facteurs de risque familial",medGemma_27b,mistral_7b
OIC-024-24-A,"Question: Selon le guide SFP/DGS, quel facteur de risque familial est associé aux troubles auditifs chez l'enfant?
a) Antécédents de méningite bactérienne chez l'enfant.
b) Exposition in utero à des toxiques.
c) Port d'une prothèse auditive par un parent avant l'âge de 50 ans.
d) Prématurité de l'enfant.","Question: Quel facteur de risque familial peut être associé à un risque accru de troubles auditifs chez l'enfant?
a) Prothèse auditive après l'âge de 50 ans
b) Absence de prothèse auditive
c) Prothèse auditive avant l'âge de 50 ans
d) Aucun des facteurs de risque familial",medGemma_27b,mistral_7b
OIC-024-24-A,"Question: Quel facteur de risque familial peut être associé à un risque accru de troubles auditifs chez l'enfant?
a) Prothèse auditive après l'âge de 50 ans
b) Absence de prothèse auditive
c) Prothèse auditive avant l'âge de 50 ans
d) Aucun des facteurs de risque familial","Question: Quel facteur de risque familial peut être associé à un risque accru de troubles auditifs chez l'enfant?
a) Prothèse auditive après l'âge de 50 ans
b) Absence de prothèse auditive
c) Prothèse auditive avant l'âge de 50 ans
d) Aucun des facteurs de risque familial",mistral_7b,mistral_7b
OIC-024-24-A,"Question: Quel facteur de risque familial peut être associé à un risque accru de troubles auditifs chez l'enfant?
a) Prothèse auditive après l'âge de 50 ans
b) Absence de prothèse auditive
c) Prothèse auditive avant l'âge de 50 ans
d) Aucun des facteurs de risque familial","Question: Quel facteur de risque familial peut être associé à un risque accru de troubles auditifs chez l'enfant?
a) Prothèse auditive après l'âge de 50 ans
b) Absence de prothèse auditive
c) Prothèse auditive avant l'âge de 50 ans
d) Aucun des facteurs de risque familial",mistral_7b,mistral_7b
OIC-024-24-A,"Question: Quels sont les facteurs de risque familiaux des troubles auditifs chez l'enfant?
a) Prothèse auditive avant l’âge de 50 ans
b) Anomalies chromosomiques
c) Troubles neuro-moteurs
d) Infection sévère et/ou traitement ototoxique","Question: Quel facteur de risque familial peut être associé à un risque accru de troubles auditifs chez l'enfant?
a) Prothèse auditive après l'âge de 50 ans
b) Absence de prothèse auditive
c) Prothèse auditive avant l'âge de 50 ans
d) Aucun des facteurs de risque familial",apertus_8B,mistral_7b
OIC-024-24-A,"Question: Quels sont les facteurs de risque familiaux des troubles auditifs chez l'enfant?
a) Prothèse auditive avant l’âge de 50 ans
b) Anomalies chromosomiques
c) Troubles neuro-moteurs
d) Infection sévère et/ou traitement ototoxique","Question: Quel facteur de risque familial peut être associé à un risque accru de troubles auditifs chez l'enfant?
a) Prothèse auditive après l'âge de 50 ans
b) Absence de prothèse auditive
c) Prothèse auditive avant l'âge de 50 ans
d) Aucun des facteurs de risque familial",apertus_8B,mistral_7b
OIC-198-11-A,"Question: Quel est le terme qui désigne les premières règles?
a) Prémature pubarche ou adrénarche
b) Prémature thélarche
c) Ménarche
d) Puberté normale","Question: Quel terme désigne les premières règles menstruelles?
a) a
b) b
c) c
d) d",llama3_1_8b,qwen3_6b
OIC-198-11-A,"Question: Quel est le terme qui désigne les premières règles?
a) Prémature pubarche ou adrénarche
b) Prémature thélarche
c) Ménarche
d) Puberté normale","Question: Quel terme désigne les premières règles menstruelles?
a) a
b) b
c) c
d) d",llama3_1_8b,qwen3_6b
OIC-198-11-A,"Question: Quel est le terme qui désigne l'apparition d'une pilosité pubienne précoce isolée?
a) Thélarche
b) Pubarche
c) Ménarche
d) Adrénarche","Question: Quel terme désigne les premières règles menstruelles?
a) a
b) b
c) c
d) d",openbiollm_8b,qwen3_6b
OIC-198-11-A,"Question: Quel est le terme qui désigne l'apparition d'une pilosité pubienne précoce isolée?
a) Thélarche
b) Pubarche
c) Ménarche
d) Adrénarche","Question: Quel terme désigne les premières règles menstruelles?
a) a
b) b
c) c
d) d",openbiollm_8b,qwen3_6b
OIC-198-11-A,"Question: Le développement précoce et isolé des seins avant 2 ans est souvent considéré comme :
a) Pathologique
b) Un signe de puberté précoce vraie
c) Physiologique
d) Un symptôme d'hyperplasie congénitale des surrénales","Question: Quel terme désigne les premières règles menstruelles?
a) a
b) b
c) c
d) d",gemma2_9b,qwen3_6b
OIC-198-11-A,"Question: Le développement précoce et isolé des seins avant 2 ans est souvent considéré comme :
a) Pathologique
b) Un signe de puberté précoce vraie
c) Physiologique
d) Un symptôme d'hyperplasie congénitale des surrénales","Question: Quel terme désigne les premières règles menstruelles?
a) a
b) b
c) c
d) d",gemma2_9b,qwen3_6b
OIC-198-11-A,"Question: Qu'est-ce que la thélarche?
a) Début des règles
b) Apparition d'une pilosité pubienne précoce
c) Développement précoce et isolé des seins
d) Accélération de la vitesse de croissance","Question: Quel terme désigne les premières règles menstruelles?
a) a
b) b
c) c
d) d",medGemma_4b,qwen3_6b
OIC-198-11-A,"Question: L'apparition précoce et isolée des seins, sans pilosité pubienne ni accélération de la croissance, est souvent appelée :
a) Pubarche précoce
b) Adréarche précoce
c) Thélarche précoce
d) Ménarche précoce","Question: Quel terme désigne les premières règles menstruelles?
a) a
b) b
c) c
d) d",medGemma_27b,qwen3_6b
OIC-198-11-A,"Question: L'apparition précoce et isolée des seins, sans pilosité pubienne ni accélération de la croissance, est souvent appelée :
a) Pubarche précoce
b) Adréarche précoce
c) Thélarche précoce
d) Ménarche précoce","Question: Quel terme désigne les premières règles menstruelles?
a) a
b) b
c) c
d) d",medGemma_27b,qwen3_6b
OIC-198-11-A,"Question: Qu'est-ce que la thélarche?
a) L'apparition d'une pilosité pubienne précoce isolée autour de l'âge de 8 ans
b) Le développement précoce et isolé des seins avant 2 ans
c) Les premières règles
d) Une hyperplasie congénitale des surrénales","Question: Quel terme désigne les premières règles menstruelles?
a) a
b) b
c) c
d) d",mistral_7b,qwen3_6b
OIC-198-11-A,"Question: Qu'est-ce que la thélarche?
a) L'apparition d'une pilosité pubienne précoce isolée autour de l'âge de 8 ans
b) Le développement précoce et isolé des seins avant 2 ans
c) Les premières règles
d) Une hyperplasie congénitale des surrénales","Question: Quel terme désigne les premières règles menstruelles?
a) a
b) b
c) c
d) d",mistral_7b,qwen3_6b
OIC-198-11-A,"Question: L'apparition précoce et isolée des seins, sans pilosité pubienne ni accélération de la croissance, est souvent appelée :
a) Pubarche précoce
b) Adréarche précoce
c) Thélarche précoce
d) Ménarche précoce","Question: Quel terme désigne les premières règles menstruelles?
a) a
b) b
c) c
d) d",medGemma_27b,qwen3_6b
